"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
19.674;80.326;70.2838066001535;69.2575578611333;71.8087262980244;72.9465029064316;62.7882696046662;73.116711176392;70.9447560291643;68.4902007648184;65.4055986696231;52.9637931034483;64.2145637034002
19.8;80.2;70.2526800500868;69.243160415004;71.7676858929812;72.9102193887118;62.7644523655217;73.0722326078248;70.9219293325855;68.4749043977055;65.3996119733925;52.9604462474645;64.2051208521098
19.925;80.075;70.2210162782243;69.2266879489226;71.7272709222675;72.8732608288018;62.7396629941672;73.0279209507277;70.9003925967471;68.4587476099426;65.3915742793792;52.9570993914807;64.1945514133552
20.048;79.952;70.1906369915579;69.2121947326417;71.6867566762633;72.8387399212451;62.7172715489307;72.9840699692883;70.8802579921481;68.4471319311664;65.3873614190687;52.9532454361055;64.1872388365424
20.173;79.827;70.1607747303793;69.198164405427;71.6468579370595;72.8040127507969;62.6964355152301;72.9408265456002;70.8577117218172;68.4348948374761;65.3827605321508;52.9519269776876;64.1800286767718
20.299;79.701;70.1288968776508;69.180271348763;71.6057083291969;72.7675604725295;62.6743357096565;72.8962411536921;70.8357263039821;68.4169216061185;65.3738913525499;52.9478701825558;64.1682302335109
20.424;79.576;70.0980449973745;69.1676775738228;71.5623051722426;72.7333583348959;62.6531756318859;72.8523300841234;70.806393718452;68.4071223709369;65.3687915742794;52.9449290060852;64.1615526423597
20.55;79.45;70.0670719392495;69.1504868316042;71.5222277375161;72.6968498031127;62.6335061568373;72.8092268660702;70.7825574873808;68.3901529636711;65.3618625277162;52.9420892494929;64.1511470708726
20.675;79.325;70.0334975966393;69.1336153232243;71.47884443562;72.6581473842115;62.6069021386909;72.7625250367205;70.7560291643298;68.373326959847;65.3528824833703;52.939046653144;64.1400040966817
20.799;79.201;70.0016480187422;69.1197765363129;71.4367814950859;72.6213575848491;62.5803629293584;72.7188943784217;70.723331463825;68.3595124282983;65.3438470066519;52.9323529411765;64.1293936911102
20.923;79.077;69.967152724482;69.1041819632881;71.3906383401171;72.5802737671104;62.5569021386909;72.6697489651489;70.7021873247336;68.3408699808795;65.3364745011087;52.9283975659229;64.1178820155674
21.052;78.948;69.9304923859918;69.0825059856345;71.3447036632582;72.5371648228014;62.5312378483474;72.6196354653492;70.6764441951767;68.3182600382409;65.3277161862528;52.9244421906694;64.1041581319132
21.18;78.82;69.8962152118593;69.0669912210694;71.2991958701479;72.4966622913932;62.5062864549579;72.5708439043931;70.6506449803702;68.3013384321224;65.3226718403548;52.9205882352941;64.094264645637
21.308;78.692;69.8552570990023;69.0501037509976;71.2458453290976;72.4516969810613;62.4638366817887;72.5175457337428;70.6037577117218;68.2700286806883;65.3068736141907;52.9168356997972;64.074252355592
21.432;78.568;69.8187260168841;69.0367278531524;71.1922267447632;72.4131633227077;62.4395333765392;72.4680932033649;70.5738081884464;68.2373804971319;65.2971729490022;52.909939148073;64.0552847193773
21.558;78.442;69.7802358928788;69.0186432561852;71.1424004765214;72.365572848303;62.4123460790668;72.4148284150087;70.5438586651711;68.2172562141491;65.2890798226164;52.9038539553753;64.0424416222859
21.682;78.318;69.7461889566587;69.0032402234637;71.0983222475926;72.3240015000938;62.3861957226183;72.3673921751903;70.5209197980931;68.2000956022945;65.2814855875831;52.8959432048682;64.0306841458419
21.807;78.193;69.7106636506847;68.9856344772546;71.0510473543135;72.282973935871;62.3621516526248;72.3175991454133;70.493998878295;68.1858986615679;65.2723946784922;52.8860040567951;64.0192339205244
21.934;78.066;69.6765036151392;68.9709816440543;71.0055296336742;72.2411400712544;62.3387232663642;72.2687742021632;70.4730229949523;68.1708413001912;65.2661862527716;52.8843813387424;64.0101597705858
22.059;77.941;69.6411802722462;68.955530726257;70.9569939442073;72.2009563097694;62.3145819831497;72.2194485245026;70.4452607964106;68.1539196940727;65.2557095343681;52.8789046653144;63.9979311757476
22.186;77.814;69.603417215333;68.9386113328013;70.9066712995135;72.1582973935871;62.2839598185353;72.1661303244759;70.4160964666293;68.1352772466539;65.2490576496674;52.8739350912779;63.9864809504301
22.312;77.688;69.5670598214646;68.922889066241;70.8568450312717;72.1158072379524;62.2602721970188;72.1147416210442;70.3943353897925;68.1150095602295;65.2395232815964;52.8638945233266;63.9722449815649
22.436;77.564;69.5305772104859;68.9062569832402;70.8099573116251;72.0715732233265;62.2308489954634;72.0635532113767;70.3676388109927;68.0978011472275;65.2334811529933;52.8585192697769;63.9615526423597
22.562;77.438;69.4947328028436;68.8904229848364;70.7628908964559;72.0287642977686;62.2030460142579;72.0139537989051;70.3369601794728;68.0783460803059;65.2262749445676;52.853752535497;63.9495903318312
22.69;77.31;69.4577937553015;68.8747166799681;70.7141765114663;71.9845302831427;62.1740440699935;71.962578448391;70.3074032529445;68.0595602294455;65.2179600886918;52.851724137931;63.93805817288
22.816;77.184;69.421169770166;68.8596648044693;70.6658393725802;71.9419088693043;62.1422229423202;71.9111430097476;70.2799214806506;68.0422084130019;65.2108093126386;52.848985801217;63.9274272839
22.944;77.056;69.3823888193238;68.8429209896249;70.6146431053311;71.8950309394337;62.1132209980557;71.8564828415009;70.2501962983735;68.0237571701721;65.2014966740577;52.8470588235294;63.9156902908644
23.071;76.929;69.3407278749445;68.8230965682362;70.5609947384096;71.8438964935308;62.0827284510693;71.8006008812926;70.2092540661806;67.9987093690249;65.1883037694013;52.843509127789;63.8993650143384
23.198;76.802;69.3022337116775;68.8013567438148;70.5129256428075;71.797843615226;62.0545366169799;71.7471424756309;70.1814357823892;67.9786328871893;65.1786031042129;52.841784989858;63.8868291683736
23.324;76.676;69.2650886617926;68.7835594573025;70.4645388662762;71.7531595724733;62.0278353856124;71.6943850981439;70.1550196298374;67.9604684512428;65.1724501108647;52.8378296146045;63.8759729619009
23.45;76.55;69.2296481803126;68.7699600957701;70.4172540454681;71.7082692668292;62.0030460142579;71.6439110695687;70.1289399887829;67.9445506692161;65.165243902439;52.8331643002028;63.8655469070053
23.577;76.423;69.1949024518318;68.7529449321628;70.371269730964;71.6668479279955;61.9805249513934;71.594865803178;70.1068984856983;67.9282504780115;65.1583148558758;52.831845841785;63.855735354363
23.704;76.296;69.1519045118552;68.7369832402235;70.3139581058275;71.6174948434277;61.9403434867142;71.5358125250367;70.0714526079641;67.9040152963671;65.1468403547672;52.8258620689655;63.8399016796395
23.83;76.17;69.1121743345316;68.7214365522745;70.2579370594659;71.5725295330958;61.9137394685677;71.4814194151422;70.0414469994391;67.8776290630975;65.1381929046563;52.8223123732252;63.8246825071692
23.956;76.044;69.0792664700893;68.7060335195531;70.2164102054999;71.532252015751;61.8861633182113;71.4359660835893;70.0135726303982;67.8610420650096;65.1290465631929;52.820892494929;63.8139082343302
24.084;75.916;69.0391162095569;68.6873264166002;70.1626427082299;71.485505344084;61.8583279325988;71.3795633595941;69.9832865956253;67.8393403441683;65.1202328159645;52.8166328600406;63.8004916018025
24.209;75.791;69.0010421294987;68.6674860335196;70.1139779608855;71.4408025501594;61.8292611795204;71.3267258646014;69.9553000560852;67.8184990439771;65.1099223946785;52.8152129817444;63.7874641540352
24.334;75.666;68.9612675202973;68.6486512370311;70.0620470564876;71.3938121132571;61.799125081011;71.2717251969555;69.9225462703309;67.7995219885277;65.0996119733925;52.8120689655172;63.7748873412536
24.458;75.542;68.9246758492548;68.6330566640064;70.0139978159436;71.3486217888618;61.7721646143876;71.2204967285352;69.8936062815479;67.7826959847036;65.0914079822616;52.8085192697769;63.7639287177386
24.584;75.416;68.8880962959971;68.6151476456504;69.9641516926437;71.3073129570598;61.749157485418;71.1697823474429;69.8641054402692;67.7655353728489;65.0808203991131;52.8047667342799;63.7519049569848
24.71;75.29;68.8449125499859;68.5951157222666;69.9038518812667;71.2622726420401;61.7180492546986;71.1107557751369;69.8111609646663;67.7442160611855;65.0723392461197;52.7956389452333;63.7377918885703
24.836;75.164;68.8038171022337;68.5732003192338;69.851176412191;71.2142508906807;61.6877835385612;71.0536987581787;69.7785193494111;67.7224665391969;65.0617516629712;52.7915821501014;63.723740270381
24.962;75.038;68.7697216948742;68.5581803671189;69.8055296336742;71.1740296268517;61.6632534024627;71.0048137267993;69.756533931576;67.7061185468451;65.0547671840355;52.7870182555781;63.7132322818517
25.085;74.915;68.7329846104132;68.5395849960096;69.7562493795294;71.1337333583349;61.6367790019443;70.9540459340366;69.7240605720695;67.6841300191205;65.0490022172949;52.7826572008114;63.7007988529291
25.21;74.79;68.6939209112574;68.5218036711891;69.703911446441;71.0896306019126;61.6065456902139;70.8983442382161;69.6928210880538;67.666586998088;65.0430155210643;52.7797160243408;63.6904752150758
25.333;74.667;68.6536939047542;68.4963447725459;69.653797279857;71.0425651603225;61.5804277381724;70.8441180397917;69.6599551318003;67.6465105162524;65.0317073170732;52.7768762677485;63.6771200327735
25.455;74.545;68.6194328876681;68.4815003990423;69.609411297528;71.0013125820364;61.551879455606;70.7963880357858;69.6311273135165;67.6299235181644;65.0243902439024;52.7748478701826;63.6668988119623
25.579;74.421;68.5804499737448;68.4622825219473;69.5585922763824;70.9550346896681;61.5240116655865;70.7437107758045;69.597195737521;67.6010038240918;65.0178492239468;52.7730223123732;63.6517206063089
25.699;74.301;68.5425738175062;68.4463527533919;69.5077732552368;70.91087567973;61.4946856772521;70.6914474562692;69.5632641615255;67.5778680688337;65.009866962306;52.7699797160243;63.6382425235559
25.825;74.175;68.5024558710668;68.425794094174;69.4573016976075;70.8626101631352;61.4627349319507;70.6354853785552;69.5316320807628;67.5588910133843;65.0036585365854;52.7670385395538;63.6272224498156
25.946;74.054;68.4660782808903;68.4077414205906;69.4097686885734;70.82030751922;61.4358068697343;70.5842435572172;69.5060572069546;67.5408221797323;64.9968957871397;52.7639959432049;63.6163662433429
26.073;73.927;68.4207294906491;68.3860175578611;69.3507396009133;70.7705794112132;61.3947180816591;70.5223928428362;69.4679753224902;67.5145315487572;64.9863636363636;52.7474645030426;63.5978697255223
26.198;73.802;68.3790200751303;68.3627294493216;69.2955226844038;70.7240952559535;61.3679520414776;70.4646214447857;69.4398766124509;67.4923996175908;64.9736696230599;52.7414807302231;63.5824866857845
26.323;73.677;68.3415518843155;68.3454269752594;69.2472848208081;70.6795424714045;61.3369410239793;70.4112298037121;69.4128996074032;67.4752390057361;64.9672394678492;52.7387423935091;63.5722040147481
26.45;73.55;68.2975966393343;68.3250598563448;69.1895959495682;70.6254828426777;61.3073882047958;70.3499532647884;69.3730790802019;67.455258126195;64.9597006651885;52.7354969574037;63.5602007374027
26.576;73.424;68.2548248980086;68.3064644852354;69.1326218604189;70.5745359084943;61.2760207388205;70.2895446655094;69.341727425687;67.4332695984704;64.9515521064302;52.7299188640974;63.546640721016
26.704;73.296;68.2139637274306;68.2856344772546;69.0800853767497;70.5278642415151;61.2426441996111;70.2326278541861;69.3128996074033;67.4127151051625;64.9415188470066;52.7259634888438;63.5333265055305
26.832;73.168;68.1736357393868;68.2648044692737;69.0286806313908;70.4810988186762;61.2100129617628;70.1755641607691;69.281604038138;67.3931644359465;64.9333702882483;52.721906693712;63.5211183941008
26.96;73.04;68.1332713979885;68.243431763767;68.976243423012;70.434427151697;61.1813998703824;70.1173254106022;69.2532809871004;67.3765296367113;64.9275498891352;52.7177484787018;63.5109995903318
27.088;72.912;68.0751666195419;68.2196169193935;68.8887421820709;70.3827114194637;61.1385936487362;70.0406863399653;69.1955692652832;67.3448852772467;64.8813747228381;52.7145030425963;63.4797214256452
27.215;72.785;68.0301490487539;68.1974142059058;68.8328402660578;70.3304144009001;61.0953661697991;69.9805915342502;69.159730790802;67.3227533460803;64.8688470066519;52.7055780933063;63.463805817288
27.341;72.659;67.9921355576201;68.1761851556265;68.7854065323141;70.2860491280705;61.0650032404407;69.9274068633997;69.1264722378015;67.3061663479923;64.8603658536585;52.7029411764706;63.453031544449
27.464;72.536;67.9532980571152;68.155530726257;68.7364241040405;70.2410650665667;61.0329876863253;69.8730404593404;69.0981491867639;67.2863288718929;64.8525498891353;52.6980730223124;63.4406595657517
27.59;72.41;67.9115886415963;68.1351795690343;68.6823289983123;70.1914682167636;61.001976668827;69.8145279743624;69.0584969153113;67.2688814531549;64.845177383592;52.6953346855984;63.4299057763212
27.716;72.284;67.8694995354849;68.1133120510774;68.6301995433337;70.1391899493718;60.9692158133506;69.7567899586059;69.0263039820527;67.2418738049713;64.835421286031;52.6899594320487;63.4136419500205
27.84;72.16;67.829676455144;68.0942857142857;68.5792713193686;70.0911119444965;60.9376863253402;69.7012952330084;68.9960740325294;67.2208413001912;64.8264412416851;52.6864097363083;63.4005940188447
27.967;72.033;67.7865734943652;68.0701675977654;68.5240742579172;70.0407462966435;60.9080686973428;69.640973427694;68.961469433539;67.199378585086;64.8177383592018;52.6840770791075;63.3877099549365
28.095;71.905;67.7457284808337;68.0469752593775;68.4744862503723;69.9933620851303;60.8712248865846;69.5864534650821;68.9300616937745;67.1789196940727;64.7938470066519;52.6678498985801;63.366837361737
28.223;71.777;67.7026699519328;68.0232881085395;68.4182567259009;69.9439902493906;60.8427414128321;69.5279075978101;68.887605159843;67.1558317399618;64.7855875831486;52.6633874239351;63.3529905776321
28.35;71.65;67.6578220301329;67.9964884277733;68.3622158244813;69.8924620288768;60.8093324692158;69.4665709707571;68.8560852495794;67.1344168260038;64.7728381374723;52.6522312373225;63.3368496517821
28.478;71.522;67.6132649351699;67.975786113328;68.3046460835898;69.842377648603;60.7683732987686;69.4055414608092;68.8214245653393;67.1077437858509;64.7636917960089;52.648275862069;63.3212412945514
28.605;71.395;67.565856121501;67.9563926576217;68.2422515635858;69.7895368460529;60.7223914452366;69.3401255174256;68.7858104318564;67.081931166348;64.7518292682927;52.6385395537525;63.3038303973781
28.732;71.268;67.5224421375773;67.93473264166;68.1860418941725;69.7396399774986;60.6877835385612;69.2810855922019;68.7464946719013;67.0546367112811;64.7411862527716;52.6336713995943;63.287218353134
28.859;71.141;67.4788787009735;67.9095291300878;68.1324133823091;69.6890680667542;60.651911860013;69.2210709039925;68.7146943353898;67.0326003824092;64.7212860310421;52.6260649087221;63.2688857025809
28.986;71.014;67.4379650199944;67.88790103751;68.0830040702869;69.6398837427339;60.6138690861957;69.1628588596608;68.6877734155917;67.0147705544933;64.7144124168514;52.6232251521298;63.2581319131504
29.114;70.886;67.3928343498808;67.8648204309657;68.0255633872729;69.5834802175136;60.5836357744653;69.1018427026305;68.6520471116096;66.9894359464627;64.7011086474501;52.6143002028398;63.2405571487095
29.24;70.76;67.3526154219009;67.8445650438946;67.9722327012806;69.5389461841365;60.5531432274789;69.0462144478569;68.6155916993831;66.9681166347992;64.694623059867;52.604462474645;63.2270380991397
29.368;70.632;67.3107767500101;67.8212928970471;67.9203117244118;69.4896493530846;60.5194102397926;68.9897115769796;68.5769489624229;66.9464627151052;64.685199556541;52.5969574036511;63.2127611634576
29.496;70.504;67.264494890334;67.7947166799681;67.8617591581455;69.4361710106882;60.4856124432923;68.9248631325945;68.5422882781828;66.9248565965583;64.6767738359202;52.5908722109533;63.199160180254
29.62;70.38;67.2163630488347;67.7777813248204;67.7946986994937;69.3814925932871;60.4472456254051;68.8616036854053;68.5010095344924;66.8895793499044;64.6536585365854;52.5858012170385;63.1744776730848
