"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
21.668;78.332;81.6615098759947;82.8325778132482;82.7648664747344;83.3423401462591;72.7779325988334;84.4494258245427;81.8180594503646;79.9835564053537;79.1876940133038;67.6898580121704;77.2065546907005
21.778;78.222;81.6536979440158;82.8313647246608;82.7541447433734;83.3302831426964;72.7735580038885;84.4379222860195;81.8135726303982;79.9806405353728;79.1863082039911;67.689046653144;77.2046292503072
21.89;78.11;81.6451427878984;82.8301995211492;82.7421423607664;83.3165947871742;72.7701231367466;84.4251034851115;81.8090858104319;79.9778202676864;79.1848115299335;67.6884381338742;77.2027447767309
22.006;77.994;81.6347820818354;82.8284916201117;82.7268341109898;83.3016876054753;72.7662022034997;84.4095139537989;81.8034772854739;79.9744263862333;79.1834257206208;67.688032454361;77.2006964358869
22.12;77.88;81.6267318334208;82.8266081404629;82.7156854958801;83.2897243577724;72.7625081011017;84.3978167979703;81.7980931015143;79.9713193116635;79.1820953436807;67.6869168356998;77.198648095043
22.23;77.77;81.618673506483;82.8249002394254;82.7041596346669;83.27824864054;72.7587815942968;84.385839230872;81.7937745372967;79.9683078393881;79.1807649667406;67.6864097363083;77.1967636214666
22.344;77.656;81.6100900755342;82.8231923383879;82.6922664548794;83.2652915807238;72.7546014257939;84.3732073708105;81.7888951205833;79.9647227533461;79.1793791574279;67.6860040567951;77.1946333469889
22.455;77.545;81.6017611180676;82.8215323224262;82.680929216718;83.2522970185637;72.750615683733;84.3610028041127;81.7839596186203;79.9607552581262;79.1781596452328;67.6849898580122;77.1922777550184
22.566;77.434;81.5936704770368;82.8196009577015;82.6700089347761;83.2402962685168;72.7460142579391;84.3492055014021;81.7788558609086;79.9569789674952;79.1768847006652;67.6838742393509;77.1899631298648
22.684;77.316;81.584711394757;82.8176057462091;82.657976769582;83.2269079317457;72.7406027219702;84.3359994658833;81.7739764441952;79.953154875717;79.1755543237251;67.6827586206897;77.1876075378943
22.795;77.205;81.576644989296;82.8158659217877;82.6473443859823;83.2145884117757;72.7354180168503;84.3241020162906;81.7695457094784;79.95;79.1741685144124;67.6820486815416;77.1856001638673
22.911;77.089;81.5669871147554;82.8135833998404;82.6348754095106;83.1991936996062;72.7298768632534;84.3099546000801;81.7645541222658;79.9464149139579;79.1726718403548;67.6812373225152;77.183346988939
23.022;76.978;81.5582623096498;82.8117478052674;82.6230715774844;83.1858241140071;72.7252430330525;84.2971090933369;81.7595064498037;79.9428298279159;79.1715077605322;67.6800202839757;77.1811347808275
23.134;76.866;81.5493476592479;82.8096887470072;82.6114166583937;83.172098256141;72.7196694750486;84.2839631459474;81.7545709478407;79.9391013384321;79.170066518847;67.679107505071;77.1788201556739
23.247;76.753;81.5400129256372;82.8077733439745;82.5989377543929;83.1571910744422;72.7151652624757;84.270122846842;81.7489624228828;79.9360420650096;79.1687915742794;67.6783975659229;77.1768947152806
23.362;76.638;81.5299713212425;82.8055067837191;82.5847711704557;83.1426589161823;72.7105638366818;84.2552343437041;81.7436343241727;79.9318833652008;79.1675166297118;67.6775862068965;77.1744776730848
23.473;76.527;81.5211455345963;82.8033200319234;82.5726496575002;83.1301143821489;72.7054439403759;84.2423554546668;81.7384183959619;79.9277724665392;79.1661308203991;67.6767748478702;77.1720401474805
23.588;76.412;81.5108171426263;82.8011173184358;82.5580065521692;83.1151884492781;72.70064808814;84.2270530110829;81.7328098710039;79.9231357552581;79.1646341463415;67.6758620689655;77.1693158541581
23.701;76.299;81.5013208385507;82.7990263367917;82.5452298222972;83.100731295706;72.6953985742061;84.2130391240486;81.7270330902973;79.9193594646271;79.1632483370288;67.6747464503043;77.1669602621876
23.813;76.187;81.4910045643656;82.7968236233041;82.5309242529534;83.0853178323645;72.6904406999352;84.1976966217118;81.7220975883343;79.9154875717017;79.1618625277162;67.6739350912779;77.1646251536256
23.928;76.072;81.4811528052672;82.7946528332003;82.5175121612231;83.070298143634;72.6855476344783;84.1830150887969;81.7168255748738;79.9116634799235;79.1606430155211;67.6731237322515;77.1623719786973
24.037;75.963;81.4719271317203;82.7925458898643;82.5046857937059;83.056516032252;72.6814970836034;84.1693684069969;81.7121144139091;79.9077915869981;79.1592572062084;67.6725152129818;77.1600778369521
24.151;75.849;81.4624833380458;82.7909656823623;82.4915913829048;83.0422276392274;72.6763771872975;84.1553611964214;81.7071789119462;79.9036328871893;79.1578159645233;67.6717038539554;77.1575993445309
24.266;75.734;81.4527689138425;82.7892418196329;82.478576392336;83.027189199325;72.6704147764096;84.1411136333289;81.7028603477285;79.8994263862333;79.1565964523282;67.6705882352941;77.1551208521098
24.38;75.62;81.4426101708608;82.7871987230646;82.464757271915;83.0118132383274;72.6647440051847;84.1262384831086;81.6980931015143;79.8949808795411;79.155266075388;67.669878296146;77.1525809094633
24.498;75.502;81.432451427879;82.7852833200319;82.4513253251266;82.9957434839677;72.6587491898898;84.1110762451596;81.6938306225463;79.8912523900574;79.1540465631929;67.6686612576065;77.1502867677181
24.617;75.383;81.4229187704488;82.7834956105347;82.4384791025514;82.9801987624226;72.6546986390149;84.0970757110429;81.6893998878295;79.8862332695985;79.1529933481153;67.6678498985801;77.1475829578042
24.731;75.269;81.4134426626813;82.7810694333599;82.425851285615;82.9662853928371;72.648865845755;84.083322205902;81.6827818283791;79.8824091778203;79.1518292682927;67.666430020284;77.1452273658337
24.841;75.159;81.4043785595993;82.7793615323224;82.4137496277177;82.9518844927808;72.6440051847051;84.0699826412071;81.6784071789119;79.8786328871893;79.1506651884701;67.6652129817444;77.1429332240885
24.955;75.045;81.39430060185;82.7771747805267;82.4004864489229;82.9364897806113;72.6374918988982;84.0553011082922;81.673471676949;79.8737571701721;79.1492793791574;67.6640973630832;77.1401065137239
25.075;74.925;81.3835076947934;82.7746847565842;82.3867070386181;82.918844927808;72.6314322747894;84.0394178127921;81.6678070667414;79.8695028680688;79.1483370288248;67.6629817444219;77.1377099549365
25.191;74.809;81.3731469887305;82.7730566640064;82.3727588603197;82.9022501406338;72.6258263123785;84.0239751635732;81.6636567582726;79.8652485659656;79.1471175166297;67.6624746450304;77.1353338795576
25.305;74.695;81.3637395484105;82.7712210694334;82.3606274198352;82.8865741608851;72.6207712248866;84.0105020697022;81.6579360628155;79.8610898661568;79.1454545454545;67.660953346856;77.1326300696436
25.418;74.582;81.3535040594579;82.7696249002394;82.3475528640921;82.8689105569098;72.6151004536617;83.9954933903058;81.6522153673584;79.8564053537285;79.1439578713969;67.6598377281947;77.1298443260959
25.535;74.465;81.3426667205235;82.7672785315243;82.3337039610841;82.851434464654;72.6083279325988;83.9795767125117;81.6469433538979;79.852103250478;79.1423503325942;67.6586206896552;77.1271609995903
25.643;74.357;81.333190612756;82.7654908220271;82.3215526655415;82.8361522595162;72.602009073234;83.9657564427827;81.6418956814358;79.848326959847;79.1408536585366;67.6570993914807;77.1246825071692
25.757;74.243;81.3230197519893;82.7635434956105;82.3075846321851;82.8210388149259;72.5960790667531;83.9506342635866;81.6365675827257;79.8444072657744;79.1394678492239;67.6561866125761;77.1223064317902
25.869;74.131;81.3126913600194;82.7615961691939;82.2943909460935;82.8035064691543;72.5905379131562;83.9353051141674;81.6313516545149;79.8403919694073;79.1380820399113;67.6549695740365;77.1198279393691
25.982;74.018;81.3019873167185;82.7595849960096;82.2800853767497;82.7861803862741;72.5853856124433;83.9196287888904;81.6256870443073;79.8356596558317;79.1366407982262;67.6528397565923;77.116837361737
26.097;73.903;81.2917679848124;82.7574940143655;82.2670406035938;82.7700918807425;72.5780298120544;83.9048337561757;81.6187324733595;79.8314053537285;79.135088691796;67.6513184584178;77.114133551823
26.209;73.791;81.2806680938724;82.7556903431764;82.2520798173335;82.752522032627;72.5718405703176;83.8885164908532;81.6127874369041;79.8270554493308;79.1336474501109;67.6495943204868;77.1113887750922
26.323;73.677;81.2703962515652;82.7541899441341;82.2389754790033;82.7362647665479;72.5633506156837;83.873294164775;81.607066741447;79.8232791586998;79.1320953436807;67.6483772819473;77.1089512494879
26.443;73.557;81.2586743143353;82.7525139664804;82.2246301995433;82.7173635852241;72.552203499676;83.8560889304313;81.5987661245093;79.8192638623327;79.1303215077605;67.6469574036511;77.1062884063908
26.557;73.443;81.248103566668;82.7506304868316;82.2107415864191;82.7011813238327;72.5445236552171;83.8406062224596;81.5923724060572;79.8153919694073;79.1286031042129;67.6457403651116;77.1037484637444
26.673;73.327;81.2364139435311;82.748938547486;82.1958403653331;82.6839302456404;72.5326312378483;83.8234543997864;81.5849691531127;79.8110898661568;79.1273281596452;67.6439148073022;77.1010651372388
26.785;73.215;81.225027265016;82.7468156424581;82.1802442172143;82.6668666791674;72.5259883344135;83.8064561356656;81.5801458216489;79.8074569789675;79.1256651884701;67.6419878296146;77.0985047111839
26.907;73.093;81.2103607060629;82.7427773343974;82.1602700287898;82.6463903994;72.5171095268957;83.7843837628522;81.5736399326977;79.8032982791587;79.1238913525499;67.6406693711968;77.09580090127
27.022;72.978;81.1985499050774;82.7408938547486;82.1438896058771;82.6290080630039;72.5096889176928;83.7669582053679;81.5667414469994;79.7990917782027;79.1222283813747;67.6386409736308;77.0929741909054
27.143;72.857;81.1856646605001;82.7383399840383;82.1270922267448;82.609788111757;72.499546338302;83.7479570036053;81.5592821088054;79.794120458891;79.1206762749446;67.6372210953347;77.0899836132732
27.261;72.739;81.1735387971079;82.7356584197925;82.1103345577286;82.5925932870804;72.4921257290992;83.729943917746;81.5534492428491;79.7893881453155;79.1189024390244;67.6358012170385;77.0870135190496
27.378;72.622;81.1606212384376;82.7332482043097;82.0932989178993;82.5729045565348;72.4830200907323;83.7107624515957;81.5475602916433;79.7843690248566;79.1171840354767;67.6339756592292;77.0838590741499
27.495;72.505;81.1478935250636;82.7304389465283;82.0764121910057;82.5537408588037;72.4748541801685;83.6921151021498;81.5408861469434;79.7791586998088;79.115133037694;67.6323529411765;77.0805407619828
27.614;72.386;81.1354566385265;82.7278691141261;82.0603494490221;82.5344646540409;72.4660401814647;83.6738149285619;81.5346606842401;79.773948374761;79.1130266075388;67.630831643002;77.0772224498157
27.731;72.269;81.1237023872036;82.7257142857143;82.0447830834905;82.5160885055316;72.4586843810758;83.6565429296301;81.5287717330342;79.7695028680688;79.1106430155211;67.6292089249493;77.0741089717329
