"pr_lost";"pr_rem";"ave_pr";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR"
0.22409;0.77591;0.742964090964172;0.724285714285714;0.75380939144247;0.754840990061879;0.724958846403111;0.759006342635866;0.741097588334268;0.737471319311663;0.705954545454546;0.649168356997972
0.22524;0.77476;0.742887466171184;0.724273264166002;0.753698302392535;0.754733920870054;0.724917044718082;0.758891574308986;0.741056646102075;0.737447896749522;0.705944567627494;0.649159229208925
0.22639;0.77361;0.742808700569536;0.72426049481245;0.753585227836791;0.754623663978999;0.724870706416073;0.758773734811056;0.741016264722378;0.737423518164436;0.705933481152993;0.649151115618661
0.22755;0.77245;0.742730904390677;0.724244373503591;0.753471259803435;0.754524470279393;0.724822747893714;0.758657697957004;0.740966348850252;0.737401051625239;0.705922394678492;0.649145030425963
0.2287;0.7713;0.742652381144727;0.724231125299282;0.753356696118336;0.754418151134446;0.724777381723914;0.758540192282014;0.740922041503085;0.737376195028681;0.705912971175166;0.649133874239351
0.22987;0.77013;0.742575069677263;0.724214365522745;0.753244812866078;0.754313519594975;0.724737200259235;0.758424355721725;0.740878855860909;0.737351338432122;0.705901884700665;0.64912677484787
0.23104;0.76896;0.742496667609161;0.724196807661612;0.753132631787948;0.754209825614101;0.724689241736876;0.758307250634264;0.740835109366237;0.737326959847036;0.705890798226164;0.649116632860041
0.23223;0.76777;0.742415114916993;0.724180686352753;0.753014394917105;0.75409769360585;0.724647440051847;0.758184737615169;0.740789680314077;0.737305927342256;0.705879157427938;0.649107505070994
0.2334;0.7666;0.742335743426102;0.724163288108539;0.752902313114266;0.753984999062441;0.724606610499028;0.758065963413006;0.74074929893438;0.737280114722753;0.705865299334812;0.649097363083164
0.23457;0.76543;0.742253504059458;0.724144134078212;0.752786260299811;0.753871554472154;0.724560596241089;0.757942715983442;0.740704430734717;0.737253824091778;0.705855321507761;0.649089249492901
0.23575;0.76425;0.742170779981419;0.724127693535515;0.75266851980542;0.753751171948247;0.7245226830849;0.757819468553879;0.740659562535053;0.737228489483748;0.705843680709534;0.649075050709939
0.23694;0.76306;0.742087732762451;0.724110774142059;0.752548992355803;0.753632102006375;0.72448671419313;0.757695753772199;0.740610207515423;0.737202198852772;0.705833702882483;0.649065922920892
0.23812;0.76188;0.742003716120693;0.724093695131684;0.75243085476025;0.753506844177761;0.724449449125081;0.757571037521699;0.74056533931576;0.737176864244742;0.705819844789357;0.649053752535497
0.23929;0.76071;0.741921476754049;0.724077573822825;0.752315000496376;0.753387399212451;0.724406999351912;0.757448457738016;0.740522153673584;0.737151529636711;0.705808203991131;0.649040567951318
0.24044;0.75956;0.741842064870542;0.724063367916999;0.752202323041795;0.753266454153385;0.724375567077122;0.757331285885966;0.740476724621425;0.737120936902486;0.705795454545455;0.649025354969574
0.2416;0.7584;0.741759421577736;0.724048842777334;0.752085476025017;0.753141758859929;0.724338950097213;0.757209440512752;0.740428491306786;0.737092734225621;0.705783813747228;0.649006085192698
0.24276;0.75724;0.741676697499697;0.724033679169992;0.751970515238757;0.753015375960998;0.724299740764744;0.757088396314595;0.740378575434661;0.737061663479924;0.705774390243902;0.648983772819473
0.24392;0.75608;0.741594862059216;0.724017398244214;0.75185386677256;0.752894243390212;0.724266364225535;0.756968220056082;0.740333146382501;0.737035372848948;0.705762749445676;0.648959432048682
0.24508;0.75492;0.741513188189199;0.724000478850758;0.751740990767398;0.752767297956122;0.724233311730395;0.756848244091334;0.740291082445317;0.737002868068834;0.7057522172949;0.648941176470588
0.24623;0.75377;0.741433089631215;0.723983559457303;0.751628313312816;0.752648040502531;0.724198963058976;0.756731272533049;0.740238923163208;0.736978011472275;0.705738913525499;0.648921906693712
0.24739;0.75261;0.741347659247889;0.723965203511572;0.751507594559714;0.752523345209076;0.724160401814647;0.756605688342903;0.740187885586091;0.736945506692161;0.705728381374723;0.648903651115619
0.24854;0.75146;0.74126226925718;0.723946049481245;0.751386677256031;0.752401462591412;0.724119572261828;0.756479636800641;0.740137969713965;0.736916826003824;0.705716740576497;0.648888438133874
0.24969;0.75031;0.741177444763097;0.723929608938548;0.751267844733446;0.752277142321395;0.724075178224239;0.756354787020964;0.740087492989344;0.736888145315488;0.705705654101996;0.648869168356998
0.25084;0.74916;0.741090439067738;0.723909177972865;0.751147622356795;0.752151884492781;0.724027543745949;0.75622639871812;0.74003869882221;0.736859464627151;0.70569733924612;0.648846855983773
0.252;0.748;0.741001454134184;0.723889864325619;0.751023329693239;0.752025126570411;0.72397764095917;0.756095006008813;0.739987661245093;0.736826959847036;0.705686252771619;0.648832657200811
0.25316;0.74684;0.740911257422143;0.72386847565842;0.750898441377941;0.75189499343709;0.723930006480881;0.755961143009748;0.73993998878295;0.7367982791587;0.705675166297117;0.648820486815416
0.25433;0.74567;0.740820858747021;0.723849321628093;0.750769780601608;0.751766547909244;0.723885612443292;0.755828014421151;0.739890072910824;0.73676673040153;0.705662416851441;0.648807302231237
0.25551;0.74449;0.740732075776548;0.723829688747007;0.75064479301102;0.751639039939996;0.723841542449773;0.755696020830551;0.739839596186203;0.736741873804971;0.705649667405765;0.648793103448276
0.25667;0.74333;0.740641071212182;0.723809896249002;0.750520798173335;0.751501218826177;0.723794556059624;0.755561089598077;0.739786876051598;0.736711281070746;0.705636363636364;0.648776876267748
0.25784;0.74216;0.740551601567234;0.723788986432562;0.750396604785069;0.751374085880367;0.723744329228775;0.755429830417946;0.739729669097028;0.736678776290631;0.705622505543237;0.648757606490872
0.25901;0.74099;0.740460152684089;0.723764565043895;0.750267944008736;0.7512463903994;0.723700907323396;0.75529463212712;0.73967470555244;0.736646749521988;0.705605875831486;0.648745436105477
0.26017;0.73983;0.740372541099487;0.723742857142857;0.750144246996923;0.751123757734858;0.723657809462087;0.755165242355455;0.739622546270331;0.736613766730402;0.705593680709534;0.648732251521298
0.26134;0.73866;0.740281455749889;0.723718116520351;0.750016678248784;0.750999249953122;0.723608878807518;0.7550296434771;0.739571508693214;0.736583173996176;0.705577605321508;0.648722109533469
0.2625;0.7375;0.74019198610494;0.723695291300878;0.749893477613422;0.75087699231202;0.723550874918989;0.754897382828148;0.73951598429613;0.736547801147228;0.705564855875832;0.64870892494929
0.26368;0.73632;0.740098477198368;0.723672625698324;0.749767298719349;0.750744984061504;0.72348671419313;0.754759046601682;0.739461020751542;0.736513862332696;0.705552106430155;0.648696754563895
0.26484;0.73516;0.740006018499818;0.723647246608141;0.749640524173533;0.750618226139134;0.723429358392741;0.754621912137802;0.739407739764442;0.736481357552581;0.705539356984479;0.648683569979716
0.26601;0.73399;0.739911863311387;0.723622984836393;0.74951434527946;0.750484155259704;0.723366817887233;0.754481840032047;0.739352776219854;0.736448852772467;0.705527716186253;0.648671399594321
0.26718;0.73282;0.739817102233712;0.723596328810854;0.749385386677256;0.750354397149822;0.723305897602074;0.754341968220056;0.739291643297813;0.736412045889101;0.705513858093126;0.648659229208925
0.26835;0.73165;0.739724078038535;0.723571747805267;0.749259704159635;0.750223888993062;0.723245301360985;0.754204166110295;0.739239484015704;0.736372370936902;0.70550332594235;0.648648073022312
0.26953;0.73047;0.739628670679;0.723546528332003;0.749133922366723;0.750085692855804;0.723180492546986;0.754063025771131;0.73918395961862;0.736339388145316;0.705490576496674;0.648632860040568
0.27072;0.72928;0.73953277860807;0.723520191540303;0.749006055792713;0.749949559347459;0.723117303953338;0.753921551609027;0.739125630959058;0.736303537284895;0.705478935698448;0.648621703853955
0.2719;0.7281;0.739439512057196;0.723495291300878;0.748880770376253;0.749816801050066;0.723058003888529;0.753784483909734;0.739070106561974;0.736266252390057;0.705470620842572;0.648610547667343
0.27309;0.72691;0.739340348184352;0.723470710295291;0.748747443661273;0.749678042377649;0.72298736228127;0.75363853652023;0.739012899607403;0.736225143403442;0.705460088691796;0.64859939148073
0.27426;0.72574;0.739241709415519;0.723445490822027;0.748612230715775;0.749541908869304;0.722923849643551;0.75349379089331;0.738955692652832;0.736187858508604;0.70544512195122;0.648586206896552
0.27544;0.72456;0.739143272609767;0.72341851556265;0.748482676461829;0.749399962497656;0.722857096565133;0.753350313793564;0.738893998878295;0.736152007648184;0.705435144124169;0.648567951318458
0.27663;0.72337;0.739042129498728;0.72339217877095;0.748346371488137;0.749254453403338;0.722795528191834;0.753201428762185;0.738831744251262;0.736114722753346;0.705426274944568;0.648555780933063
0.27783;0.72217;0.738939936179666;0.723364245810056;0.748214831728383;0.749102568910557;0.722724238496436;0.753052610495393;0.738769489624229;0.736071223709369;0.705415188470067;0.648543610547667
0.27903;0.72097;0.738837056186129;0.723338547486034;0.748076441973593;0.748954247140446;0.722659105638367;0.752903458405662;0.738702187324734;0.736028680688336;0.70539911308204;0.64852738336714
0.28023;0.71977;0.738732924021489;0.723312849162011;0.747938151494093;0.74880086255391;0.722592352559948;0.752749899853118;0.738644419517667;0.73598948374761;0.705388580931264;0.648514198782961
0.28143;0.71857;0.738628630286384;0.723287310454908;0.747797875508786;0.748648978061129;0.722527867790019;0.752597209240219;0.738579921480651;0.735947896749522;0.705375277161863;0.648506085192698
0.28262;0.71738;0.738518883548087;0.723259058260176;0.747653529236573;0.748488655540971;0.722453013609851;0.752436573641341;0.738514862591139;0.735911089866157;0.705359756097561;0.648490872210953
0.28381;0.71619;0.738407965423921;0.723232083000798;0.747508090936166;0.748323457716107;0.722378159429682;0.752276338629991;0.738449242849131;0.735865678776291;0.705345898004435;0.648480730223124
0.285;0.715;0.738296481803126;0.723202394253791;0.747361064231113;0.74815938496156;0.722307517822424;0.752111496862064;0.738393157599551;0.73582552581262;0.705329268292683;0.648469574036511
0.2862;0.7138;0.738185159752797;0.72317094972067;0.7472115556438;0.748002625164073;0.722237200259235;0.751948457738016;0.738323611890073;0.735781070745698;0.705317073170732;0.648458417849899
0.28738;0.71262;0.73807767500101;0.723140143655227;0.747069790529137;0.747850740671292;0.722162670123137;0.751790425958072;0.738262478968031;0.735739005736138;0.705304323725055;0.648447261663286
0.28859;0.71141;0.737964090964172;0.723109177972865;0.746922068897051;0.74768498031127;0.722082955281918;0.751622980371211;0.738192933258553;0.735694072657744;0.705291019955654;0.648437119675456
0.2898;0.7102;0.737847033162338;0.723076775738228;0.746765511764122;0.747519032439527;0.72200745301361;0.751448925090132;0.738127313516545;0.735653919694073;0.705272727272727;0.648426977687627
0.29099;0.70901;0.73773558993416;0.723049800478851;0.746617492306165;0.747356459778736;0.721932274789371;0.751283482440913;0.738070106561974;0.735610898661568;0.705256097560976;0.64841784989858
0.29218;0.70782;0.737619703518197;0.723018994413408;0.746466196763626;0.747184511531971;0.721856124432923;0.751111964214181;0.738004486819966;0.735564531548757;0.705240576496674;0.648405679513185
0.29336;0.70664;0.737506159873975;0.722989146049481;0.746316787451603;0.747016126007875;0.721784510693454;0.750945119508613;0.737941110487942;0.735522466539197;0.705227827050998;0.648396551724138
0.29453;0.70547;0.737391121702953;0.722959457302474;0.74616708031371;0.746843990249391;0.721708036292936;0.750773868340232;0.737878295008413;0.735481357552581;0.705213968957871;0.648383367139959
0.29571;0.70429;0.737275437250071;0.722930087789306;0.746013997815944;0.746678604912807;0.721625081011018;0.750601014821739;0.73781996634885;0.735440248565966;0.705200110864745;0.648374239350913
